Datetime,Close,High,Low,Open,Volume,Return,SMA_5,SMA_20
2025-11-13 17:33:00+00:00,403.7999877929688,403.8150024414063,403.1600036621094,403.2799987792969,116387,0.0013887450951188818,403.6719970703125,403.0057571411133
2025-11-13 17:34:00+00:00,403.4249877929688,404.0,403.2999877929688,403.7999877929688,129770,-0.0009286775912243916,403.6489929199219,403.10675659179685
2025-11-13 17:35:00+00:00,403.2300109863281,403.5716857910156,403.0,403.4249877929688,121896,-0.0004833037430510556,403.5149963378907,403.1467575073242
2025-11-13 17:36:00+00:00,402.6400146484375,403.2900085449219,402.5299987792969,403.2699890136719,139722,-0.0014631756610760105,403.2669982910157,403.1422576904297
2025-11-13 17:37:00+00:00,402.0799865722656,402.8804016113281,402.0199890136719,402.6799011230469,146835,-0.0013908902637529419,403.0349975585938,403.10726165771484
2025-11-13 17:38:00+00:00,402.6799926757813,402.7799072265625,401.9500122070313,402.1300048828125,132084,0.0014922555798679848,402.8109985351563,403.13726196289065
2025-11-13 17:39:00+00:00,403.0744018554688,403.1700134277344,402.4599914550781,402.6600036621094,109867,0.000979460581258751,402.7408813476562,403.21897277832034
2025-11-13 17:40:00+00:00,402.1499938964844,403.1524963378906,401.9599914550781,403.1099853515625,137708,-0.0022933928692299155,402.5248779296875,403.2314727783203
2025-11-13 17:41:00+00:00,401.8351135253906,402.3500061035156,401.4117126464844,402.1900024414063,160197,-0.0007829923557696183,402.3638977050781,403.19097290039065
2025-11-13 17:42:00+00:00,401.7449951171875,402.3799133300781,401.5,401.8800048828125,153225,-0.0002242671313925637,402.2968994140625,403.13272247314455
2025-11-13 17:43:00+00:00,401.3999938964844,402.2200012207031,401.2699890136719,401.7099914550781,156317,-0.0008587567359800152,402.0408996582031,403.00797271728516
2025-11-13 17:44:00+00:00,401.1600036621094,401.6419067382813,401.05999755859375,401.4150085449219,141467,-0.0005978830045445527,401.65802001953125,402.9034729003906
2025-11-13 17:45:00+00:00,400.44580078125,401.30999755859375,400.2699890136719,401.1600036621094,272068,-0.0017803441877045634,401.3171813964844,402.73476257324216
2025-11-13 17:46:00+00:00,399.6715087890625,400.6600036621094,399.0700073242188,400.2799987792969,858819,-0.0019335750073465885,400.88446044921875,402.5608383178711
2025-11-13 17:47:00+00:00,399.02880859375,399.7200012207031,398.6600036621094,399.6499938964844,414002,-0.0016080710813232146,400.3412231445312,402.34427947998046
2025-11-13 17:48:00+00:00,399.7300109863281,400.1099853515625,398.9400024414063,399.0549926757813,272637,0.001757272601567994,400.0072265625,402.13278045654295
2025-11-13 17:49:00+00:00,400.1300048828125,400.3699951171875,399.510009765625,399.7300109863281,206725,0.0010006601593346431,399.8012268066406,401.9622802734375
2025-11-13 17:50:00+00:00,400.3399963378906,400.4700012207031,399.6499938964844,400.0849914550781,210469,0.0005248080686666157,399.7800659179687,401.78428039550784
2025-11-13 17:51:00+00:00,400.6387023925781,400.739990234375,400.1499938964844,400.3389892578125,176947,0.0007461309322573939,399.9735046386719,401.6222152709961
2025-11-13 17:52:00+00:00,400.7550048828125,401.0,400.3999938964844,400.6199951171875,162607,0.0002902926989825083,400.31874389648436,401.49796600341796
2025-11-13 17:53:00+00:00,401.0,401.1263122558594,400.610107421875,400.7699890136719,148114,0.000611333892783561,400.57274169921874,401.3579666137695
2025-11-13 17:54:00+00:00,401.5299987792969,402.1199951171875,400.9800109863281,400.9800109863281,1081306,0.001321692716450995,400.8527404785156,401.2632171630859
2025-11-13 17:55:00+00:00,401.447998046875,401.6099853515625,400.9200134277344,401.5,145519,-0.00020422068754799572,401.0743408203125,401.17411651611326
2025-11-13 17:56:00+00:00,401.1300048828125,401.5450134277344,400.80999755859375,401.4500122070313,138166,-0.0007921154560730503,401.1726013183594,401.098616027832
2025-11-13 17:57:00+00:00,400.4599914550781,401.3900146484375,400.4200134277344,401.1300048828125,133937,-0.0016703149093274527,401.1135986328125,401.01761627197266
2025-11-13 17:58:00+00:00,400.6400146484375,401.010009765625,400.4201049804688,400.5,106037,0.00044954102082761516,401.0416015625,400.91561737060545
2025-11-13 17:59:00+00:00,400.760009765625,401.1000061035156,400.260009765625,400.635009765625,136830,0.00029950856829108474,400.8876037597656,400.7998977661133
2025-11-13 18:00:00+00:00,400.9450073242188,401.6499938964844,400.6228942871094,400.8200073242188,133740,0.0004616168132693943,400.78700561523436,400.7396484375
2025-11-13 18:01:00+00:00,400.2340087890625,401.0299987792969,400.1600036621094,400.9200134277344,130025,-0.0017733068679450792,400.60780639648436,400.6595932006836
2025-11-13 18:02:00+00:00,400.4599914550781,400.7799987792969,399.8699951171875,400.2300109863281,175835,0.0005646263462202317,400.60780639648436,400.5953430175781
2025-11-13 18:03:00+00:00,399.6632080078125,400.6000061035156,399.5499877929688,400.43499755859375,165337,-0.0019896705395475722,400.4124450683594,400.50850372314454
2025-11-13 18:04:00+00:00,399.375,399.9100036621094,399.1000061035156,399.6950988769531,206462,-0.0007211271941921504,400.13544311523435,400.41925354003905
2025-11-13 18:05:00+00:00,398.9200134277344,399.6900024414063,398.5700073242188,399.3999938964844,211545,-0.0011392465033255306,399.7304443359375,400.3429641723633
2025-11-13 18:06:00+00:00,400.1900024414063,400.2499084472656,398.6199951171875,398.93560791015625,215465,0.00318356806107456,399.7216430664063,400.36888885498047
2025-11-13 18:07:00+00:00,399.4861145019531,400.4750061035156,399.1300048828125,400.2225036621094,189024,-0.0017588843678228994,399.52686767578126,400.3917541503906
2025-11-13 18:08:00+00:00,398.7149963378906,399.5,398.55999755859375,399.4849853515625,178403,-0.0019302752613162832,399.33722534179685,400.34100341796875
2025-11-13 18:09:00+00:00,398.4700012207031,398.8800048828125,397.9100036621094,398.7286071777344,349974,-0.000614461756988649,399.1562255859375,400.2580032348633
2025-11-13 18:10:00+00:00,398.99951171875,399.0400085449219,398.1499938964844,398.4500122070313,217060,0.0013288591272233585,399.1721252441406,400.19097900390625
2025-11-13 18:11:00+00:00,399.3001098632813,399.4400024414063,398.5400085449219,398.9949951171875,183279,0.00075337973030698,398.9941467285156,400.1240493774414
2025-11-13 18:12:00+00:00,399.8699951171875,400.0,399.2999877929688,399.3198852539063,137971,0.001427210360902098,399.0709228515625,400.07979888916014
2025-11-13 18:13:00+00:00,399.5499877929688,400.25,399.4400024414063,399.9028015136719,191801,-0.0008002784107992156,399.2379211425781,400.00729827880866
2025-11-13 18:14:00+00:00,400.3599853515625,400.5999145507813,399.489990234375,399.489990234375,152321,0.002027274642324439,399.61591796875,399.9487976074219
2025-11-13 18:15:00+00:00,399.9800109863281,400.7699890136719,399.9299926757813,400.3550109863281,165701,-0.0009490817742455748,399.8120178222656,399.87539825439455
2025-11-13 18:16:00+00:00,399.114990234375,400.0356140136719,399.0364074707031,400.0356140136719,178492,-0.002162659953481305,399.7749938964844,399.7746475219727
2025-11-13 18:17:00+00:00,398.7799987792969,399.1499938964844,398.6199951171875,399.0899963378906,120733,-0.0008393356883974468,399.55699462890624,399.69064788818366
2025-11-13 18:18:00+00:00,399.6283874511719,399.8298950195313,398.7799987792969,398.8999938964844,138765,0.0021274604405236985,399.5726745605469,399.64006652832035
2025-11-13 18:19:00+00:00,399.2200012207031,399.6749877929688,399.0,399.6003112792969,94565,-0.0010219149672360262,399.344677734375,399.56306610107424
2025-11-13 18:20:00+00:00,399.3200073242188,399.5999145507813,398.6799926757813,399.2900085449219,162874,0.0002505037403184307,399.2126770019531,399.4818161010743
2025-11-13 18:21:00+00:00,398.6199951171875,399.3299865722656,398.2300109863281,399.2799987792969,168152,-0.0017530106035056336,399.1136779785156,399.4011154174805
2025-11-13 18:22:00+00:00,399.4500122070313,399.4500122070313,398.6239929199219,398.6530151367188,137436,0.0020822264312150285,399.24768066406256,399.3506164550782
2025-11-13 18:23:00+00:00,398.864990234375,399.739990234375,398.6499938964844,399.4299926757813,172582,-0.0014645686688653514,399.0950012207032,399.3107055664063
2025-11-13 18:24:00+00:00,399.0299987792969,399.1300048828125,398.5499877929688,398.8900146484375,150912,0.0004136952326272425,399.0570007324219,399.2934555053711
2025-11-13 18:25:00+00:00,398.4201049804688,399.1174926757813,397.9507141113281,399.0350036621094,223027,-0.0015284409710895064,398.87702026367185,399.2684600830079
2025-11-13 18:26:00+00:00,398.1400146484375,398.7598876953125,397.9299926757813,398.4400024414063,140721,-0.000703002505471062,398.78102416992186,399.1659606933594
2025-11-13 18:27:00+00:00,398.7000122070313,398.8200073242188,397.60009765625,398.1499938964844,232580,0.0014065342291411653,398.6310241699219,399.12665557861334
2025-11-13 18:28:00+00:00,397.989990234375,398.7699890136719,397.8100891113281,398.6864929199219,137388,-0.0017808426157951418,398.4560241699219,399.09040527343757
2025-11-13 18:29:00+00:00,398.3599853515625,398.4299926757813,397.6799926757813,398.0400085449219,165598,0.0009296593539189768,398.322021484375,399.08490447998054
2025-11-13 18:30:00+00:00,398.1050109863281,398.5292053222656,398.0,398.3599853515625,134865,-0.0006400601832771136,398.2590026855469,399.0401794433594
2025-11-13 18:31:00+00:00,397.5199890136719,398.4299926757813,397.5,398.1600036621094,157842,-0.001469516726772202,398.13499755859374,398.95117340087893
2025-11-13 18:32:00+00:00,397.8949890136719,398.2200012207031,397.4700012207031,397.5499877929688,184256,0.0009433487883978575,397.9739929199219,398.8524230957031
2025-11-13 18:33:00+00:00,398.3900146484375,398.5,397.7698059082031,397.8599853515625,140904,0.0012441112565722001,398.0539978027344,398.79442443847654
2025-11-13 18:34:00+00:00,397.9800109863281,398.489990234375,397.860107421875,398.3301086425781,128353,-0.001029151452179855,397.9780029296875,398.67542572021483
2025-11-13 18:35:00+00:00,397.5400085449219,398.2999877929688,397.10009765625,397.9949951171875,186148,-0.001105589299110199,397.86500244140626,398.55342559814454
2025-11-13 18:36:00+00:00,397.7699890136719,398.0299987792969,397.37060546875,397.5799865722656,128322,0.0005785089898040496,397.9150024414063,398.4861755371094
2025-11-13 18:37:00+00:00,397.5700073242188,397.8569946289063,397.0,397.7699890136719,271513,-0.000502757108320151,397.8500061035156,398.4256759643555
2025-11-13 18:38:00+00:00,397.239990234375,398.239990234375,397.1300048828125,397.5499877929688,173069,-0.0008300854786932321,397.6200012207031,398.30625610351564
2025-11-13 18:39:00+00:00,397.3200073242188,397.6000061035156,396.8999938964844,397.3052978515625,185068,0.00020143261456784245,397.4880004882813,398.2112564086914
2025-11-13 18:40:00+00:00,397.25,397.5650024414063,396.4201049804688,397.3200073242188,243120,-0.0001761988395456715,397.4299987792969,398.10775604248045
2025-11-13 18:41:00+00:00,397.0997009277344,397.2799987792969,396.7300109863281,397.2535095214844,178293,-0.00037834882886245147,397.29594116210944,398.0317413330078
2025-11-13 18:42:00+00:00,396.6400146484375,397.6000061035156,396.5899963378906,397.1274108886719,171609,-0.0011576092306867514,397.1099426269531,397.8912414550781
2025-11-13 18:43:00+00:00,397.340087890625,397.489990234375,396.5499877929688,396.6900024414063,167334,0.0017650091174183924,397.1299621582031,397.81499633789065
2025-11-13 18:44:00+00:00,398.4649963378906,398.5249938964844,397.2361145019531,397.3399963378906,235062,0.00283109729309583,397.3589599609375,397.7867462158203
2025-11-13 18:45:00+00:00,397.9599914550781,398.6400146484375,397.8699951171875,398.5,141366,-0.0012673757731639368,397.50095825195314,397.7637405395508
2025-11-13 18:46:00+00:00,397.7832946777344,398.4400024414063,397.60101318359375,397.9599914550781,150292,-0.0004440063854099785,397.63767700195314,397.74590454101565
2025-11-13 18:47:00+00:00,398.7900085449219,398.7900085449219,397.8200073242188,397.8200073242188,142635,0.002530809816945867,398.06767578125,397.75040435791016
2025-11-13 18:48:00+00:00,398.2300109863281,399.1899108886719,398.1328125,398.7650146484375,243464,-0.0014042416976218774,398.24566040039065,397.7624053955078
2025-11-13 18:49:00+00:00,397.5549926757813,398.3699951171875,397.5199890136719,398.2300109863281,155946,-0.001695046309731718,398.06365966796875,397.72215576171874
2025-11-13 18:50:00+00:00,397.4299926757813,397.9599914550781,397.1099853515625,397.55999755859375,145383,-0.0003144219096801182,397.95765991210936,397.6884048461914
2025-11-13 18:51:00+00:00,397.4150085449219,397.8399963378906,396.7900085449219,397.4027099609375,208329,-3.770256683077733e-05,397.8840026855469,397.6831558227539
2025-11-13 18:52:00+00:00,397.4200134277344,397.4400024414063,396.5899963378906,397.3800048828125,195604,1.2593592856102731e-05,397.61000366210936,397.659407043457
2025-11-13 18:53:00+00:00,398.0899963378906,398.1700134277344,397.1199951171875,397.4200134277344,150608,0.0016858308276366252,397.5820007324219,397.6444061279297
2025-11-13 18:54:00+00:00,397.8699951171875,398.2000122070313,397.2999877929688,398.0950012207031,141078,-0.0005526419219948897,397.64500122070314,397.63890533447267
2025-11-13 18:55:00+00:00,397.8599853515625,398.6300048828125,397.75,397.8699951171875,187781,-2.5158382757739517e-05,397.7309997558594,397.6549041748047
2025-11-13 18:56:00+00:00,398.2449951171875,398.6098937988281,397.7900085449219,397.8399963378906,114311,0.0009677016533462535,397.8969970703125,397.6786544799805
2025-11-13 18:57:00+00:00,397.8399963378906,398.4500122070313,397.5849914550781,398.25,141156,-0.0010169588676882668,397.9809936523437,397.69215393066406
2025-11-13 18:58:00+00:00,398.5,398.948486328125,397.8699951171875,397.8699951171875,176598,0.0016589675954772343,398.0629943847656,397.7551544189453
2025-11-13 18:59:00+00:00,398.8699951171875,398.9500122070313,398.0299987792969,398.5400085449219,119645,0.0009284695537954413,398.26299438476565,397.83265380859376
2025-11-13 19:00:00+00:00,398.1799926757813,399.2900085449219,398.0,398.8399963378906,411257,-0.0017298930725623274,398.3269958496094,397.8791534423828
2025-11-13 19:01:00+00:00,397.3999938964844,398.1799926757813,397.1099853515625,398.1499938964844,211372,-0.0019589100247234814,398.1579956054687,397.8941680908203
2025-11-13 19:02:00+00:00,398.0400085449219,398.1900024414063,396.9200134277344,397.510009765625,361469,0.0016105049276982086,398.197998046875,397.9641677856445
2025-11-13 19:03:00+00:00,397.489990234375,398.1000061035156,397.2799987792969,398.0286865234375,128779,-0.0013818166484257377,397.99599609375,397.971662902832
2025-11-13 19:04:00+00:00,397.9599914550781,397.9800109863281,397.3699951171875,397.510009765625,94719,0.001182422783592596,397.8139953613281,397.94641265869143
2025-11-13 19:05:00+00:00,397.6000061035156,398.4400024414063,397.5,397.9725036621094,137544,-0.0009045767396020921,397.697998046875,397.9284133911133
2025-11-13 19:06:00+00:00,398.3599853515625,398.3599853515625,397.5,397.6050109863281,123894,0.0019114165904943192,397.88999633789064,397.9572479248047
2025-11-13 19:07:00+00:00,397.30120849609375,398.760009765625,397.1799926757813,398.3800048828125,174484,-0.0026578393774524534,397.742236328125,397.88280792236327
2025-11-13 19:08:00+00:00,397.1600036621094,397.5199890136719,396.75,397.3399963378906,149093,-0.0003554100288767348,397.6762390136719,397.82930755615234
2025-11-13 19:09:00+00:00,397.2900085449219,397.6084899902344,396.93011474609375,397.1700134277344,113300,0.00032733629170556,397.5422424316406,397.81605834960936
2025-11-13 19:10:00+00:00,397.55999755859375,398.07958984375,397.1700134277344,397.2900085449219,133901,0.0006795766514762214,397.53424072265625,397.82255859375
